-1.74	1.0
0.94	0.81
1.65	0.62
0.51	0.37
-0.32	0.43
-0.93	0.64
2.18	0.81
1.07	1.09
1.71	1.06
0.28	1.2
0.82	1.05
2.3	0.9
0.52	0.67
1.76	0.28
0.36	0.38
1.17	0.1
0.87	0.03
0.62	0.16
1.78	0.41
0.72	0.66
1.29	0.56
1.33	0.67
-0.94	0.46
-1.11	0.37
0.28	0.43
1.13	0.4
0.92	0.4
0.29	0.15
0.39	0.17
0.26	0.27
-0.19	0.09
-0.58	0.11
-0.01	0.13
0.01	0.16
-1.08	-0.07
0.73	0.09
-0.38	0.22
0.53	0.22
0.51	0.44
0.27	0.27
0.48	0.21
-0.01	0.2
0.19	0.36
0.81	0.41
0.1	0.21
0.67	0.33
0.08	0.18
-0.22	0.14
0.38	0.26
-0.01	0.24
-0.1	0.1
0.05	0.06
0.34	0.05
-0.06	0.14
0.03	0.16
0.4	0.13
0.24	0.17
0.03	0.01
0.03	0.01
0.24	0.07
0.06	0.06
0.14	0.27
0.35	0.2
0.4	0.18
-0.16	0.14
-0.07	0.04
0.38	0.15
0.0	0.1
0.06	0.03
0.0	0.23
0.0	0.11
-0.61	-0.11
0.31	0.08
0.15	0.01
-0.17	-0.11
0.01	0.14
0.5	-0.17
-0.07	0.01
-0.08	0.18
0.21	0.01
0.45	0.24
0.11	0.01
-0.21	0.05
0.26	0.06
-0.51	-0.11
0.17	0.03
-0.34	-0.02
-0.09	-0.05
0.45	0.05
0.47	0.01
-0.37	-0.1
-0.02	-0.11
0.14	-0.06
-0.42	-0.09
-0.24	-0.08
0.28	-0.11
-0.2	-0.07
0.21	0.04
-0.48	-0.17
-0.22	-0.08
-0.18	-0.05
-0.17	-0.31
-0.32	-0.07
-0.43	-0.08
-0.04	-0.06
0.3	0.02
0.03	-0.09
-0.19	0.01
-0.15	0.06
-0.02	-0.12
-0.55	-0.21
0.46	-0.17
-0.56	-0.17
-0.41	-0.33
-0.35	-0.13
-0.16	-0.1
0.06	-0.13
-0.4	-0.11
-0.09	-0.1
-0.46	-0.33
-0.14	-0.19
-0.42	-0.23
-0.32	-0.29
-0.53	-0.22
0.36	-0.25
-0.4	-0.04
0.23	-0.18
-0.77	-0.32
-0.31	-0.43
-0.15	0.01
-0.43	-0.23
-0.58	-0.41
-0.26	-0.29
-0.25	-0.26
-0.15	-0.31
-0.55	-0.36
0.4	-0.25
-0.26	-0.21
-0.84	-0.24
0.06	-0.27
-0.59	-0.26
-0.31	-0.23
-0.4	-0.26
-0.09	-0.43
-0.15	-0.2
0.11	-0.37
-0.42	-0.28
-0.65	-0.23
-0.15	-0.4
-0.02	-0.07
-0.31	-0.42
-0.98	-0.42
-0.41	-0.27
-0.79	-0.33
-1.2	-0.32
-0.13	-0.24
-0.78	-0.28
-0.51	-0.32
-0.58	-0.46
-0.36	-0.53
-0.56	-0.46
-0.11	-0.46
-0.66	-0.51
-1.14	-0.26
-0.32	-0.65
-1.22	-0.57
0.08	-0.46
-0.35	-0.38
-0.5	-0.46
-0.75	-0.47
-1.14	-0.4
-0.78	-0.72
-0.35	-0.36
-0.32	-0.38
-0.87	-0.26
-0.76	-0.41
-0.66	-0.5
-0.92	-0.49
-0.34	-0.39
-0.14	-0.14
0.15	-0.27
-0.09	-0.2
-0.5	-0.2
0.04	-0.03
-0.77	-0.25
-0.58	-0.44
0.14	-0.4
-0.31	-0.52
-0.23	-0.46
-1.05	-0.59
-0.76	-0.52
0.67	-0.6
-0.05	0.01
-1.51	-0.17
-1.5	-0.3
-0.81	0.02
0.01	0.1
1.16	0.11
0.36	0.13
0.06	-0.02
0.34	-0.04
2.48	0.32
2.22	0.5
1.08	0.54
0.8	0.24
0.52	-0.02
-0.33	-0.23
-2.81	-0.16
-2.14	-0.13
-3.29	0.63
-1.32	0.19
-0.2	-0.97
-0.61	-0.83
-0.29	-0.88
0.02	-0.98
-1.1	-0.83
-0.95	-1.65
-1.45	-1.45
-0.35	-1.16
-0.32	-0.76
-0.43	-0.44
0.31	-0.37
-1.58	-0.28
-1.51	0.12
3.1	0.7
0.92	0.76
3.63	0.76
0.43	0.93
1.22	0.4
1.28	-0.03
-0.62	-0.5
0.28	0.21
1.68	0.47
1.79	0.58
-1.53	0.09
-4.82	-0.59
-2.17	-1.32
-1.79	-1.55
-0.15	-1.33
-2.12	-0.74
-0.49	-0.2
1.97	-0.08
-2.25	-0.01
-0.78	-0.52
-0.65	-0.25
-0.63	0.04
0.17	0.24
-0.61	0.27
0.17	0.16
0.4	0.97
-1.07	0.05
1.22	-0.08
-0.53	-0.53
-1.22	-0.79
1.68	-0.37
1.75	0.08
-2.77	0.18
3.58	-0.06
2.93	-0.66
-1.97	-0.66
-2.48	0.29
2.83	-0.25
0.29	-0.13
0.92	0.54
-2.52	0.42
2.93	0.27
2.65	0.5
-3.6	0.91
3.07	1.16
7.75	2.04
-7.29	0.94
1.11	0.73
0.75	1.06
6.68	0.56
-4.94	1.31
-1.69	0.6
7.43	2.18
-2.2	0.34
-3.94	-0.69
1.12	-0.86
4.26	-1.67
-8.14	-2.8
-2.6	-1.39
1.96	0.08
0.65	0.43
-0.55	0.5
-1.63	0.72
0.66	0.72
-0.04	-1.13
-1.0	-1.51
0.31	-0.27
2.23	1.43
0.14	0.24
-2.19	1.59
1.62	0.58
2.54	1.36
3.02	1.71
0.39	0.19
5.51	2.73
1.61	3.62
3.98	0.96
-5.42	-2.08
8.38	0.72
-11.68	-0.61
-2.68	1.38
6.08	0.5
2.24	-0.89
-5.65	-2.94
-1.09	-1.85
2.92	-0.72
-6.47	-0.06
1.17	-0.25
2.59	0.62
-0.07	0.84
-1.64	-0.54
-2.52	0.68
5.69	3.85
5.81	3.76
-0.2	2.69
8.15	1.29
8.18	0.53
4.98	0.01
2.83	1.2
-3.49	0.19
-1.15	-0.1
0.53	0.08
0.47	0.14
-0.56	0.34
1.15	-0.62
-2.12	-0.96
-2.0	0.17
-5.09	2.03
0.35	0.49
-3.28	-0.6
2.31	0.04
1.38	-0.15
2.87	-0.12
5.82	-0.13
-1.69	-0.41
-1.92	0.65
4.63	2.14
-0.71	1.25
-1.52	0.42
0.26	-0.55
-0.07	-2.01
-2.89	-1.81
-0.58	-1.34
-2.44	-1.73
-5.67	-0.79
-2.0	-0.08
-0.36	-0.03
0.69	-0.12
0.03	0.13
1.15	0.62
6.52	0.16
0.54	-0.32
-0.32	-0.38
0.41	-0.22
-1.92	0.03
-2.08	-0.07
-0.36	0.06
-1.04	0.02
-0.95	-0.15
0.16	-0.11
1.08	0.25
0.37	0.08
-0.67	0.11
-1.13	0.1
-0.57	0.0
0.29	-0.17
0.08	-0.05
0.5	0.08
0.54	0.17
0.01	0.28
0.31	0.07
0.21	0.21
0.0	0.08
1.26	0.31
-0.07	0.0
1.11	0.16
0.56	0.43
-0.24	0.32
0.48	0.11
0.28	0.15
-0.07	0.19
-0.75	0.18
-0.28	0.22
-0.13	0.32
0.61	0.24
0.63	0.5
0.54	0.45
0.49	0.55
-0.83	0.28
0.17	0.33
-0.85	0.1
-0.13	0.3
0.42	0.28
2.54	0.33
0.63	0.3
1.19	0.2
0.14	0.27
0.57	0.2
0.7	0.44
0.07	0.2
0.27	0.15
0.29	0.3
0.26	0.22
0.23	0.15
-0.18	0.28
0.75	0.33
-0.13	0.26
0.0	0.13
-0.28	0.34
0.4	0.22
0.43	0.14
0.24	0.25
0.25	0.27
-0.14	0.26
-0.31	0.1
-0.24	0.28
0.52	0.22
-0.07	0.19
0.23	0.2
0.16	0.02
0.57	0.12
0.24	0.05
0.31	0.25
0.32	0.21
0.75	0.13
-0.25	0.14
-0.12	0.2
0.38	0.29
0.3	0.09
0.19	0.1
0.35	0.13
-0.25	0.02
0.41	0.16
0.23	0.14
-0.21	0.16
0.45	0.29
-0.06	0.02
0.29	0.06
0.18	-0.01
0.13	0.24
0.17	-0.08
0.11	0.1
0.86	0.53
-0.94	-0.14
0.35	-0.06
-0.52	-0.1
0.52	0.32
0.29	0.12
-0.36	-0.32
-0.61	-0.1
0.23	0.05
0.06	-0.05
0.25	-0.1
-0.18	0.0
-0.13	0.06
0.47	-0.05
0.13	0.01
-0.06	-0.07
0.21	0.05
-0.08	0.01
-0.74	-0.14
0.18	-0.12
-0.1	-0.12
-0.51	-0.16
0.28	-0.21
-0.7	-0.08
0.26	0.34
0.38	0.0
-1.04	-0.59
-0.1	-0.16
0.26	0.03
-0.64	-0.24
-0.33	-0.15
-0.84	-0.18
0.39	-0.17
-0.35	-0.11
-0.14	-0.04
-0.27	0.14
0.2	-0.32
-0.19	-0.32
-0.03	-0.2
-0.56	-0.28
-0.23	-0.35
-0.62	-0.2
-0.33	-0.28
-0.26	-0.28
-0.62	-0.13
0.35	-0.12
-0.45	-0.28
-0.21	-0.22
0.27	0.0
-0.52	-0.29
-0.27	-0.1
0.07	-0.35
0.04	-0.28
-0.77	-0.18
-0.25	-0.29
-0.85	-0.4
0.22	-0.2
-0.52	-0.54
-0.41	-0.38
-0.64	-0.36
-0.77	-0.4
-0.34	-0.34
-0.09	-0.25
-0.86	-0.45
-0.65	-0.5
-0.26	-0.41
-0.2	-0.27
0.35	-0.21
-0.54	-0.35
-0.45	-0.28
-0.48	-0.09
-0.61	-0.24
-0.63	-0.29
-0.95	-0.44
-0.93	-0.42
-1.07	-0.39
0.01	-0.31
0.03	-0.3
-0.81	-0.37
-0.57	-0.46
-0.45	-0.47
-1.04	-0.52
-0.83	-0.52
-0.57	-0.3
-0.71	-0.52
-0.18	-0.34
-0.3	-0.23
-0.5	-0.57
-0.64	-0.29
0.09	-0.3
-0.55	-0.34
-0.81	-0.63
-0.79	-0.47
-0.07	-0.35
-0.1	-0.37
-0.43	-0.55
-1.03	-0.53
-0.6	-0.05
-0.09	-0.14
-0.29	-0.13
-0.2	-0.14
-0.48	-0.16
-1.0	-0.5
-0.6	-0.35
0.18	-0.18
0.58	-0.34
-0.74	-0.41
-0.59	-0.24
-0.15	-0.5
0.45	-0.45
0.11	-0.32
-2.75	-0.31
-0.59	-0.31
1.22	-0.05
-0.03	0.42
1.28	0.75
2.44	0.64
1.97	0.51
1.5	0.17
0.18	0.21
0.47	-0.02
-1.17	-0.26
-1.27	-0.43
-1.34	-0.79
-1.16	-0.72
-1.53	-0.17
-0.22	0.2
0.71	-0.31
-0.46	-0.35
0.25	-0.36
-1.03	-0.26
0.13	-0.64
-1.17	-0.84
-0.82	-1.12
-1.43	-0.95
-2.2	-0.87
-0.09	-1.17
0.24	-1.16
-1.37	-0.78
-2.29	-0.42
0.21	-0.6
-0.08	-0.76
-1.56	-0.67
-0.62	-0.47
-0.16	-0.5
-0.74	-0.15
-0.45	0.27
0.48	0.73
1.2	1.04
3.71	2.38
3.06	2.56
3.56	1.62
0.44	-0.26
-2.55	-1.05
-4.67	-1.04
-3.27	-0.97
-0.88	-0.23
1.47	-0.26
0.57	-0.32
-0.06	-0.14
2.32	0.62
-2.66	-0.27
-2.84	-0.86
4.57	1.45
1.69	0.91
0.34	0.21
-2.41	0.53
0.79	0.41
-2.59	-0.47
6.21	0.38
-5.25	-0.22
1.74	0.2
1.29	0.46
-1.54	0.98
4.43	1.38
-1.8	-0.9
-5.57	-2.46
0.49	-0.75
-0.96	-0.99
0.34	-0.43
-1.41	1.38
0.28	2.44
5.95	2.04
1.97	0.69
0.76	-0.96
-5.17	-1.01
0.86	0.01
-2.25	2.59
4.42	2.75
19.16	2.07
10.68	1.73
-7.44	-1.07
-8.76	-1.78
-5.09	0.76
9.55	3.01
9.42	3.33
6.57	3.48
5.32	2.69
-0.01	-0.13
-8.41	-1.12
4.32	1.05
-5.47	-0.37
-4.47	-2.36
-0.58	-1.61
1.01	0.54
-2.68	1.45
-3.43	3.08
27.77	3.83
7.43	1.05
-3.38	0.67
-5.71	-1.14
-3.22	-1.97
0.23	-2.34
-1.7	-2.33
-6.04	-1.58
-6.12	-1.75
-3.97	-1.12
-4.08	-1.29
-1.47	-1.09
-1.94	-0.88
1.26	-1.01
-2.06	-1.39
-2.24	-1.78
-1.74	-1.42
-1.5	-1.17
-1.25	-1.03
-0.52	-0.64
-0.66	-0.39
-0.9	-0.71
-0.37	-0.75
-2.28	-0.66
-0.66	-0.67
-1.05	-0.44
-0.47	-0.36
0.26	-0.05
-0.58	0.17
-0.81	-0.08
-0.18	-0.27
0.01	-0.26
-0.61	-0.5
-0.5	-0.41
-0.94	-0.31
-0.14	-0.32
-0.27	-0.13
-0.12	-0.19
-0.53	-0.11
0.61	0.07
0.41	0.1
-0.5	-0.08
2.09	-0.11
0.01	-0.18
-0.63	0.02
-0.29	0.12
0.68	0.46
-0.55	0.14
0.1	0.15
0.88	-0.07
1.77	0.49
-0.81	0.53
-1.84	0.36
-0.56	0.36
0.42	0.15
0.98	0.24
0.95	0.3
0.1	0.47
-0.56	0.28
-0.7	0.12
0.68	0.06
0.17	0.41
0.58	0.37
0.96	0.34
-0.56	-0.07
0.37	0.02
1.09	0.34
-0.11	0.5
-0.29	0.59
1.65	0.31
0.09	0.39
-0.24	0.48
0.81	0.51
0.19	0.15
1.34	0.34
2.35	0.47
1.25	0.65
2.06	0.77
1.46	1.0
1.42	0.72
0.2	0.56
0.57	0.6
-0.19	0.7
0.27	0.73
-0.02	0.4
0.64	0.38
1.11	0.43
2.2	0.64
0.8	0.58
-1.08	0.45
0.44	0.21
-0.36	0.08
-1.18	0.31
0.3	0.33
0.41	0.35
-1.1	0.19
-0.19	0.21
0.71	0.28
1.53	0.31
1.07	0.56
0.85	0.49
0.55	0.29
0.31	0.44
0.61	0.23
0.79	0.22
-0.41	0.12
0.83	0.17
0.1	0.42
0.57	0.46
0.93	0.56
0.67	0.6
0.64	0.5
0.44	0.4
1.03	0.51
0.59	0.41
0.37	0.48
0.36	0.31
-0.1	0.34
0.3	0.21
0.63	0.23
0.8	0.15
-0.8	0.06
-0.1	0.17
0.15	0.36
0.77	0.48
0.52	0.2
0.15	0.34
0.37	0.19
0.05	0.18
0.54	0.4
-0.13	0.17
1.03	0.27
0.21	0.27
0.14	0.22
0.02	0.18
-0.21	0.18
0.66	0.21
0.56	0.29
0.34	-0.03
0.02	0.09
-0.16	0.19
0.63	0.16
0.18	0.19
-0.14	0.11
0.1	0.19
0.61	0.19
-0.19	0.15
-0.05	0.12
0.39	0.13
0.33	0.04
0.19	0.24
-0.07	-0.01
0.3	0.21
-0.25	-0.02
-0.41	0.14
0.78	-0.04
-0.02	0.25
-0.27	0.11
0.02	-0.02
0.02	0.03
-0.1	0.08
0.13	-0.01
0.06	-0.05
-0.04	0.05
0.06	-0.02
0.01	0.13
-1.03	-0.15
-0.08	-0.21
-0.39	-0.06
0.19	0.04
0.48	-0.05
0.54	-0.04
-0.47	0.11
-0.14	-0.02
-0.61	-0.16
0.43	-0.04
0.14	-0.03
0.5	-0.1
-0.64	0.08
0.35	-0.13
-0.91	-0.23
0.32	-0.11
-0.7	-0.12
0.28	-0.06
-0.3	-0.1
-0.19	-0.05
-0.57	-0.16
-0.3	-0.29
-0.18	-0.08
-0.29	-0.06
0.09	-0.19
-0.63	-0.25
-0.15	-0.13
-0.32	-0.14
-0.33	-0.14
0.15	-0.21
0.15	-0.13
-0.33	-0.2
-0.18	-0.21
-0.23	-0.07
-0.04	-0.23
-0.15	-0.44
-0.52	-0.21
0.05	-0.29
-0.96	-0.31
0.27	-0.31
-0.62	-0.31
-0.44	-0.29
-0.61	-0.23
0.45	-0.26
-0.38	-0.28
-0.25	-0.26
-0.36	-0.38
-0.34	-0.25
-0.6	-0.27
-0.67	-0.23
-0.58	-0.36
-0.27	-0.16
-0.3	-0.27
-0.18	-0.36
-0.21	-0.27
-0.67	-0.45
-0.45	-0.38
-0.74	-0.25
0.2	-0.2
-1.09	-0.39
-0.26	-0.49
-1.04	-0.57
-0.8	-0.29
-0.15	-0.3
-0.14	-0.15
-0.76	-0.41
-0.46	-0.52
-0.43	-0.52
-1.12	-0.44
-0.13	-0.28
-0.76	-0.44
-0.69	-0.26
-0.71	-0.53
-0.54	-0.49
-0.43	-0.42
-0.24	-0.21
-0.7	-0.46
-0.61	-0.31
-0.22	-0.51
-0.54	-0.42
-1.12	-0.42
-0.65	-0.56
-0.91	-0.48
0.26	-0.43
-0.85	-0.28
-0.07	-0.29
-0.52	-0.22
-0.96	-0.34
-0.02	-0.23
-0.81	-0.38
-0.32	-0.38
-0.41	-0.18
-0.3	-0.1
0.2	-0.15
-0.26	-0.2
-0.62	-0.36
-1.05	-0.51
-0.49	-0.54
-0.76	-0.52
-1.07	-0.38
0.34	-0.28
0.67	-0.23
1.49	0.1
1.08	0.2
-0.71	0.68
0.78	0.85
1.96	0.56
3.2	0.47
1.18	0.49
-1.2	0.04
-0.35	-0.79
-2.06	-1.19
-1.9	-0.95
0.08	-0.37
1.65	0.21
3.3	0.57
0.42	0.19
-1.73	-0.81
-1.49	-1.28
-2.51	-1.14
-1.36	-0.92
-1.85	-0.81
-1.19	-0.84
-1.48	-0.51
-1.04	-0.71
-1.06	-0.7
-1.08	-0.61
-1.08	-0.62
-0.12	-0.27
-0.15	-0.24
-0.48	-0.43
-0.12	-0.46
-0.3	-0.2
-0.1	-0.29
-1.17	-0.04
-1.74	-0.51
-0.86	-0.14
0.48	0.13
1.02	0.11
0.94	-0.1
-0.01	-0.41
-1.52	-0.49
-1.0	-0.48
-1.47	-0.17
0.0	-0.2
0.21	-0.13
-0.54	-0.14
-0.22	0.1
0.03	0.08
1.12	0.32
-1.27	0.01
-0.21	-0.25
0.3	0.3
-0.02	0.8
-0.78	0.48
-0.64	0.23
0.2	0.3
1.22	0.61
1.39	2.12
3.25	1.87
2.7	0.73
-1.98	-0.94
1.1	1.04
5.03	1.9
0.34	1.26
-0.66	0.87
1.07	0.48
-0.46	-2.42
-1.17	-0.58
-1.96	0.28
4.56	2.31
6.74	1.86
2.33	0.86
-5.9	-0.81
-2.23	-1.71
-3.89	-0.91
0.53	3.98
3.99	4.16
7.29	1.76
5.22	2.35
3.05	1.64
-3.07	-0.58
-5.34	-1.21
4.65	-1.04
5.99	-1.41
-10.81	-3.15
-5.17	-2.27
-4.96	-1.52
-0.68	0.03
-0.38	-0.05
-2.49	-0.37
-1.41	-1.67
-0.08	-1.38
-1.14	-1.22
-0.54	-0.93
-1.23	-0.6
1.81	-0.34
1.45	1.29
-1.85	0.65
3.27	-0.3
4.46	-0.08
1.23	-0.18
-1.57	-0.34
2.19	-0.7
-1.04	0.06
1.37	0.98
2.27	0.29
-6.24	0.95
3.62	1.44
-1.86	1.76
-3.19	1.67
2.19	0.88
5.17	1.79
13.97	2.67
8.05	2.17
-3.68	-0.47
-2.19	-1.95
-8.28	-2.83
-6.67	-1.99
1.55	-0.39
-3.05	-0.26
-0.61	-0.26
0.91	0.69
-3.22	0.85
0.63	1.16
-0.52	0.54
-1.84	-0.68
-1.5	-1.93
-0.6	-1.93
3.54	0.48
15.68	4.36
3.73	4.05
7.44	4.2
0.82	1.9
-2.58	-0.52
-1.06	0.07
1.69	-0.33
-0.47	-2.32
-10.69	-2.79
0.04	0.65
22.51	4.39
-3.98	-0.24
-11.74	-3.73
-1.3	-1.66
0.05	-0.43
-9.86	-0.97
5.18	0.77
5.03	0.77
-2.61	1.28
5.6	1.19
-3.23	0.5
3.38	0.07
-1.44	-0.82
-3.83	-1.13
-1.89	-1.03
-0.72	-0.94
0.92	-0.62
1.57	-0.14
2.31	0.36
5.53	-0.24
-5.62	-0.68
-3.1	-0.06
2.26	0.53
0.71	0.42
-0.61	0.21
3.11	0.23
0.68	0.35
0.66	0.76
-2.09	0.45
-2.59	0.7
4.29	0.62
-2.6	0.39
1.59	0.49
4.08	0.69
-0.12	0.57
0.76	0.16
-2.39	-0.28
-2.29	-0.09
-1.96	0.43
3.65	0.55
4.92	0.3
1.85	0.62
-0.63	0.32
1.48	0.24
2.22	0.33
-0.86	-0.02
-0.24	0.01
-3.08	-0.14
-3.21	-0.11
-0.28	-0.23
-1.25	-0.02
-0.36	0.08
0.01	0.22
0.33	0.26
-0.57	0.08
-5.02	0.2
-1.2	0.16
3.77	0.1
1.36	-0.03
1.17	0.19
0.61	-0.15
0.24	0.16
0.25	0.27
0.53	0.27
0.09	0.27
0.39	0.46
0.4	0.47
0.38	0.43
0.34	0.23
0.27	0.32
0.41	0.31
0.38	0.15
0.01	0.2
0.01	0.12
0.59	0.26
0.08	0.15
0.37	0.27
-0.05	0.23
0.31	0.06
0.06	0.26
-0.42	0.18
0.1	0.19
1.09	0.25
-0.12	0.27
0.16	0.08
0.02	0.27
0.51	0.14
-0.07	0.04
-0.68	0.0
0.23	0.1
0.46	0.2
-0.33	0.06
-0.09	0.11
-0.43	-0.04
1.05	0.23
-0.73	0.1
0.15	0.13
0.0	0.14
-0.28	0.13
0.02	0.08
0.52	0.25
0.18	0.22
0.22	0.06
0.75	0.3
0.07	0.2
0.73	0.15
-0.24	-0.01
-0.49	0.13
0.78	0.08
-0.04	0.15
-0.24	0.07
0.19	0.13
0.29	0.07
0.08	-0.05
0.11	-0.13
-0.3	0.11
-0.2	0.22
0.87	0.11
-0.01	0.0
-0.08	-0.11
0.14	0.14
-0.22	-0.04
-0.04	-0.17
-0.37	-0.09
0.36	0.0
-0.02	0.06
0.02	-0.13
-0.14	0.07
0.59	-0.09
-0.08	-0.04
-0.33	-0.25
-0.46	0.03
0.21	-0.08
0.31	0.13
-0.66	-0.03
-0.11	-0.2
-0.38	-0.18
0.35	0.14
-0.34	-0.13
-0.07	0.04
-0.58	-0.04
0.79	-0.22
-0.23	0.12
-0.55	-0.07
0.26	-0.12
-0.19	-0.15
-0.06	-0.07
-0.58	-0.13
0.34	0.02
-0.74	-0.23
-0.1	-0.26
0.03	-0.1
-0.31	-0.07
-0.13	-0.2
-0.98	-0.22
0.25	-0.23
-0.6	-0.26
-0.31	-0.18
0.33	-0.26
-0.47	-0.02
-0.01	-0.19
-0.74	-0.32
0.01	-0.36
0.11	-0.16
-0.74	-0.16
-0.11	-0.24
0.19	-0.33
-0.52	-0.35
-0.07	-0.15
-1.0	-0.25
0.15	-0.32
0.04	-0.21
-0.28	-0.03
-0.76	-0.16
-0.38	-0.19
-0.1	-0.41
-0.58	-0.33
-0.28	-0.43
-0.8	-0.26
-0.36	-0.18
-0.51	-0.36
-0.81	-0.35
-0.35	-0.46
0.17	-0.25
-0.29	-0.25
-0.72	-0.4
-0.54	-0.37
-0.54	-0.33
-0.2	-0.48
-0.34	-0.4
-0.73	-0.38
-0.34	-0.37
-0.23	-0.39
-1.36	-0.49
-0.62	-0.51
-0.49	-0.4
-0.79	-0.42
-0.29	-0.6
-0.83	-0.43
-0.39	-0.37
0.05	-0.29
-0.82	-0.05
-0.34	-0.32
-0.19	-0.49
-0.26	-0.37
-0.22	-0.28
-1.14	-0.52
-0.51	-0.4
-0.65	-0.41
-0.56	-0.37
-0.2	-0.55
-0.36	-0.36
-0.31	-0.42
-0.16	-0.47
-0.41	-0.37
-0.42	-0.28
0.15	-0.22
-1.04	0.09
-0.93	0.13
0.28	-0.08
0.53	-0.14
-0.59	-0.24
-0.99	-0.32
-0.88	-0.42
0.44	-0.38
1.03	-0.41
0.88	-0.21
-0.18	-0.36
-0.99	-0.38
-2.0	-0.29
-1.48	-0.13
-0.83	-0.21
0.15	-0.5
0.41	-0.2
0.4	-0.18
0.27	0.04
-0.21	0.26
-1.32	-0.01
-1.39	-0.42
-0.31	-0.5
-0.11	-0.24
-1.13	-0.48
-0.9	-0.81
-0.86	-0.82
-0.17	-0.75
-0.16	-0.51
0.25	-0.61
0.35	-0.92
-0.34	-0.95
-0.55	-0.38
-0.58	-0.35
-0.21	-0.23
0.96	-0.24
0.03	-0.08
-2.35	0.16
0.5	0.61
0.16	0.28
0.49	0.08
1.42	-0.48
0.84	-0.29
-1.37	-0.48
-1.46	-0.66
-0.57	-0.86
1.37	-0.05
0.57	1.19
2.71	1.09
0.0	0.3
-1.18	-0.22
-0.51	0.36
-0.31	0.77
2.09	0.52
2.91	0.2
-2.22	-0.8
-4.41	-1.76
-4.94	-1.89
-3.67	-1.53
-0.85	-1.55
0.02	-0.96
2.86	-0.28
0.86	0.22
0.4	0.42
0.22	0.3
0.65	-0.08
1.29	0.8
-0.06	0.22
-1.05	-0.3
-1.97	-0.41
-1.13	-0.32
0.9	-0.16
0.2	-0.27
1.13	-0.1
0.85	0.48
-1.99	0.76
-0.62	-0.11
2.16	-0.25
0.03	0.04
-2.56	0.14
-0.68	0.59
0.46	0.7
0.64	0.89
0.35	2.43
2.55	3.2
3.6	1.45
-2.26	-2.83
-2.7	-1.88
-1.17	-3.03
2.6	0.07
-2.38	-0.15
0.61	0.13
-0.35	1.42
0.09	1.08
0.94	1.39
1.88	1.1
5.0	0.44
0.26	1.28
0.73	1.35
2.07	0.88
0.65	0.08
-0.78	0.1
-1.58	-1.58
-1.82	-1.73
-4.23	-1.67
-2.3	-0.89
-0.86	2.34
3.28	6.56
13.41	8.62
20.08	7.14
33.14	4.32
-6.21	-0.22
-8.07	-2.89
-13.53	-6.01
-18.57	-5.47
-10.71	-3.87
-2.94	-1.76
-1.45	0.69
1.45	1.41
3.55	1.33
-4.14	2.64
12.4	4.94
8.29	3.76
25.86	1.18
-6.61	-1.57
-9.31	-2.46
-6.14	-2.95
-11.63	-2.64
0.18	-2.1
-3.13	0.86
8.87	2.55
6.37	3.07
3.2	2.13
4.18	0.81
-3.72	-1.16
-1.95	-2.51
-9.93	-1.43
-3.68	2.59
13.65	5.83
20.62	6.56
6.18	3.06
-5.85	-1.77
-7.12	-3.7
-13.18	-4.01
-5.6	-2.33
0.8	-0.74
1.97	-0.4
3.37	-0.29
8.9	-0.83
-0.31	-0.97
-8.01	-1.19
-4.37	-0.98
-1.57	-0.82
-1.86	-0.62
-1.6	-0.06
1.32	-0.21
1.68	-0.09
-7.01	-0.29
1.12	0.35
1.44	1.24
3.31	1.57
2.66	0.86
-1.47	0.2
-4.18	-0.75
-1.21	-1.03
-0.33	-0.83
-0.01	-0.26
2.95	-0.31
-1.75	-0.5
0.01	-0.61
-1.37	-0.51
-1.05	-0.63
-0.39	-0.64
-0.99	-0.37
-0.91	-0.26
-0.04	-0.18
0.32	-0.04
0.02	0.25
0.93	0.26
0.12	0.3
0.45	0.35
0.08	0.07
0.78	-0.19
0.92	0.05
0.1	0.13
0.42	0.3
0.08	0.15
-0.15	0.37
0.18	0.41
-0.54	0.06
0.61	0.26
-0.06	0.17
0.07	0.29
0.25	0.21
0.11	0.26
0.12	0.24
0.24	0.12
0.75	0.31
-0.01	0.1
0.22	0.22
-0.26	0.17
0.39	0.46
0.2	0.39
0.26	0.21
0.32	0.43
-0.17	0.24
0.69	0.32
0.34	0.19
0.36	0.13
0.76	0.35
0.62	0.52
0.4	0.52
0.3	0.32
0.0	0.33
-0.3	0.3
1.07	0.49
0.52	0.55
0.37	0.35
1.18	0.41
0.26	0.37
0.76	0.37
0.73	0.29
-0.27	0.24
-0.36	0.31
0.72	0.32
1.02	0.25
-0.04	0.41
0.65	0.5
0.56	0.42
0.31	0.25
0.22	0.26
0.0	0.2
0.03	0.39
0.18	0.26
0.59	0.24
1.02	0.36
0.79	0.55
0.5	0.06
-0.38	0.12
0.24	0.11
-0.32	0.31
0.05	0.21
-0.43	0.14
-0.54	0.19
0.5	0.3
0.81	0.23
-0.03	0.23
0.12	0.2
0.37	0.3
0.19	0.15
-0.1	0.03
0.32	-0.01
0.83	0.21
0.37	0.2
0.65	0.21
0.55	0.15
0.42	0.2
-0.02	0.2
0.26	0.01
0.09	0.14
0.03	0.12
0.29	0.07
0.15	0.05
-0.43	0.1
-0.06	-0.26
0.32	-0.04
-0.09	0.01
-0.21	0.12
0.0	0.0
0.14	0.13
-0.27	-0.08
-0.28	0.02
