1999-08-27	1.31
1999-08-28	2.18
1999-08-29	2.25
1999-08-30	2.90
1999-08-31	3.27
1999-09-01	3.85
1999-09-02	3.96
1999-09-03	4.74
1999-09-04	4.95
1999-09-05	4.86
1999-09-06	4.39
1999-09-07	4.27
1999-09-08	4.53
1999-09-09	4.47
1999-09-10	4.66
1999-09-11	4.91
1999-09-12	5.25
1999-09-13	6.12
1999-09-14	7.53
1999-09-15	8.25
1999-09-16	9.15
1999-09-17	9.05
1999-09-18	9.08
1999-09-19	9.06
1999-09-20	9.80
1999-09-21	10.51
1999-09-22	9.86
1999-09-23	10.24
1999-09-24	11.38
1999-09-25	11.76
1999-09-26	12.59
1999-09-27	12.66
1999-09-28	12.49
1999-09-29	12.16
1999-09-30	12.45
1999-10-01	12.20
1999-10-02	12.05
1999-10-03	11.80
1999-10-04	12.22
1999-10-05	11.64
1999-10-06	11.59
1999-10-07	11.19
1999-10-08	11.42
1999-10-09	12.55
1999-10-10	13.48
1999-10-11	13.97
1999-10-12	15.51
1999-10-13	16.62
1999-10-14	17.35
1999-10-15	18.23
1999-10-16	19.14
1999-10-17	18.90
1999-10-18	19.49
1999-10-19	19.07
1999-10-20	20.41
1999-10-21	21.67
1999-10-22	23.33
1999-10-23	25.24
1999-10-24	26.95
1999-10-25	27.09
1999-10-26	27.56
1999-10-27	26.72
1999-10-28	27.39
1999-10-29	27.79
1999-10-30	27.53
1999-10-31	26.41
1999-11-01	27.71
1999-11-02	29.77
1999-11-03	31.57
1999-11-04	32.87
1999-11-05	32.88
1999-11-06	31.96
1999-11-07	31.80
1999-11-08	31.82
1999-11-09	32.96
1999-11-10	33.44
1999-11-11	34.44
1999-11-12	34.39
1999-11-13	33.10
1999-11-14	35.13
1999-11-15	36.66
1999-11-16	37.09
1999-11-17	37.51
1999-11-18	35.65
1999-11-19	31.66
1999-11-20	31.08
1999-11-21	29.17
1999-11-22	27.37
1999-11-23	27.26
1999-11-24	25.55
1999-11-25	24.93
1999-11-26	23.35
1999-11-27	20.91
1999-11-28	23.17
1999-11-29	24.53
1999-11-30	25.58
1999-12-01	26.70
1999-12-02	30.58
1999-12-03	35.43
1999-12-04	39.32
1999-12-05	41.31
1999-12-06	45.74
1999-12-07	47.92
1999-12-08	47.02
1999-12-09	44.39
1999-12-10	43.37
1999-12-11	41.74
1999-12-12	43.74
1999-12-13	47.48
1999-12-14	46.61
1999-12-15	45.84
1999-12-16	43.66
1999-12-17	43.55
1999-12-18	42.24
1999-12-19	43.37
1999-12-20	47.21
1999-12-21	49.16
1999-12-22	48.15
1999-12-23	47.46
1999-12-24	45.15
1999-12-25	46.14
1999-12-26	46.15
1999-12-27	45.98
1999-12-28	44.27
1999-12-29	48.49
1999-12-30	49.70
1999-12-31	51.16
2000-01-01	51.74
2000-01-02	53.03
2000-01-03	54.56
2000-01-04	49.07
2000-01-05	49.03
2000-01-06	51.82
2000-01-07	54.93
2000-01-08	58.16
2000-01-09	57.80
2000-01-10	62.09
2000-01-11	63.53
2000-01-12	62.18
2000-01-13	60.54
2000-01-14	58.89
2000-01-15	58.93
2000-01-16	54.28
2000-01-17	56.27
2000-01-18	57.19
2000-01-19	55.87
2000-01-20	51.32
2000-01-21	47.56
2000-01-22	46.47
2000-01-23	43.77
2000-01-24	45.00
2000-01-25	44.55
2000-01-26	44.48
2000-01-27	36.27
2000-01-28	34.80
2000-01-29	43.20
2000-01-30	48.89
2000-01-31	53.10
2000-02-01	45.06
2000-02-02	32.82
2000-02-03	31.27
2000-02-04	31.53
2000-02-05	31.00
2000-02-06	31.90
2000-02-07	38.08
2000-02-08	39.26
2000-02-09	28.85
2000-02-10	30.54
2000-02-11	35.40
2000-02-12	35.60
2000-02-13	34.60
2000-02-14	32.64
2000-02-15	32.18
2000-02-16	32.25
2000-02-17	35.03
2000-02-18	36.96
2000-02-19	36.61
2000-02-20	36.49
2000-02-21	35.68
2000-02-22	34.98
2000-02-23	35.75
2000-02-24	36.50
2000-02-25	37.61
2000-02-26	36.70
2000-02-27	37.04
2000-02-28	36.70
2000-02-29	32.85
2000-03-01	29.03
2000-03-02	26.32
2000-03-03	23.73
2000-03-04	23.13
2000-03-05	23.13
2000-03-06	27.41
2000-03-07	27.97
2000-03-08	29.99
2000-03-09	23.25
2000-03-10	18.23
2000-03-11	18.98
2000-03-12	12.09
2000-03-13	8.68
2000-03-14	8.96
2000-03-15	9.83
2000-03-16	6.91
2000-03-17	4.23
2000-03-18	2.76
2000-03-19	0.88
2000-03-20	-2.72
2000-03-21	-3.56
2000-03-22	-0.03
2000-03-23	2.83
2000-03-24	4.30
2000-03-25	6.24
2000-03-26	7.95
2000-03-27	11.18
2000-03-28	13.99
2000-03-29	14.40
2000-03-30	14.98
2000-03-31	15.46
2000-04-01	14.64
2000-04-02	10.58
2000-04-03	6.89
2000-04-04	5.51
2000-04-05	4.44
2000-04-06	3.38
2000-04-07	2.22
2000-04-08	1.91
2000-04-09	-0.45
2000-04-10	-5.17
2000-04-11	-8.37
2000-04-12	-7.62
2000-04-13	-8.05
2000-04-14	-7.74
2000-04-15	-7.37
2000-04-16	-8.13
2000-04-17	-8.20
2000-04-18	-8.18
2000-04-19	-9.25
2000-04-20	-10.77
2000-04-21	-11.32
2000-04-22	-12.21
2000-04-23	-12.02
2000-04-24	-11.58
2000-04-25	-10.73
2000-04-26	-9.52
2000-04-27	-9.07
2000-04-28	-6.98
2000-04-29	-6.86
2000-04-30	-6.66
2000-05-01	-6.18
2000-05-02	-5.92
2000-05-03	-6.59
2000-05-04	-7.15
2000-05-05	-6.92
2000-05-06	-7.35
2000-05-07	-8.33
2000-05-08	-8.48
2000-05-09	-7.85
2000-05-10	-8.15
2000-05-11	-8.32
2000-05-12	-7.51
2000-05-13	-7.73
2000-05-14	-7.92
2000-05-15	-8.22
2000-05-16	-8.18
2000-05-17	-8.55
2000-05-18	-8.63
2000-05-19	-8.21
2000-05-20	-8.28
2000-05-21	-7.60
2000-05-22	-7.66
2000-05-23	-8.07
2000-05-24	-8.62
2000-05-25	-9.03
2000-05-26	-8.79
2000-05-27	-8.73
2000-05-28	-9.19
2000-05-29	-9.42
2000-05-30	-9.82
2000-05-31	-9.72
2000-06-01	-9.38
2000-06-02	-9.32
2000-06-03	-9.52
2000-06-04	-9.72
2000-06-05	-10.57
2000-06-06	-9.99
2000-06-07	-10.00
2000-06-08	-10.28
2000-06-09	-10.26
2000-06-10	-10.70
2000-06-11	-10.47
2000-06-12	-10.58
2000-06-13	-10.99
2000-06-14	-10.73
2000-06-15	-11.00
2000-06-16	-11.39
2000-06-17	-11.28
2000-06-18	-11.06
2000-06-19	-11.10
2000-06-20	-11.33
2000-06-21	-11.41
2000-06-22	-11.45
2000-06-23	-11.75
2000-06-24	-12.36
2000-06-25	-11.54
2000-06-26	-11.61
2000-06-27	-12.18
2000-06-28	-11.68
2000-06-29	-12.53
2000-06-30	-12.49
2000-07-01	-12.61
2000-07-02	-11.85
2000-07-03	-11.53
2000-07-04	-11.41
2000-07-05	-11.62
2000-07-06	-10.83
2000-07-07	-11.03
2000-07-08	-11.18
2000-07-09	-11.51
2000-07-10	-11.52
2000-07-11	-11.43
2000-07-12	-11.55
2000-07-13	-11.23
2000-07-14	-10.90
2000-07-15	-11.10
2000-07-16	-10.94
2000-07-17	-10.40
2000-07-18	-11.09
2000-07-19	-10.13
2000-07-20	-10.38
2000-07-21	-10.62
2000-07-22	-10.59
2000-07-23	-10.80
2000-07-24	-11.11
2000-07-25	-10.58
2000-07-26	-10.63
2000-07-27	-9.85
2000-07-28	-9.43
2000-07-29	-9.62
2000-07-30	-9.41
2000-07-31	-8.90
2000-08-01	-9.03
2000-08-02	-8.55
2000-08-03	-7.94
2000-08-04	-7.73
2000-08-05	-6.75
2000-08-06	-6.19
2000-08-07	-6.47
2000-08-08	-6.24
2000-08-09	-5.55
2000-08-10	-4.94
2000-08-11	-5.12
2000-08-12	-5.00
2000-08-13	-4.57
2000-08-14	-4.99
2000-08-15	-4.50
2000-08-16	-3.97
2000-08-17	-4.14
2000-08-18	-3.06
2000-08-19	-2.53
2000-08-20	-2.01
2000-08-21	-1.31
2000-08-22	-0.98
2000-08-23	-0.53
2000-08-24	-0.40
2000-08-25	-0.15
2000-08-26	0.52
2000-08-27	1.24
2000-08-28	1.56
2000-08-29	1.84
2000-08-30	1.79
2000-08-31	2.30
2000-09-01	2.76
2000-09-02	3.46
2000-09-03	4.19
2000-09-04	5.16
2000-09-05	5.92
2000-09-06	6.80
2000-09-07	7.28
2000-09-08	7.76
2000-09-09	8.28
2000-09-10	8.74
2000-09-11	9.58
2000-09-12	9.64
2000-09-13	10.32
2000-09-14	11.12
2000-09-15	11.45
2000-09-16	10.88
2000-09-17	11.49
2000-09-18	11.69
2000-09-19	12.54
2000-09-20	13.11
2000-09-21	13.48
2000-09-22	12.51
2000-09-23	11.35
2000-09-24	11.03
2000-09-25	10.18
2000-09-26	9.88
2000-09-27	12.28
2000-09-28	14.48
2000-09-29	17.46
2000-09-30	17.50
2000-10-01	17.35
2000-10-02	17.94
2000-10-03	17.14
2000-10-04	17.15
2000-10-05	17.47
2000-10-06	18.08
2000-10-07	19.88
2000-10-08	21.07
2000-10-09	20.09
2000-10-10	19.63
2000-10-11	17.29
2000-10-12	16.80
2000-10-13	19.31
2000-10-14	20.25
2000-10-15	20.21
2000-10-16	20.17
2000-10-17	21.05
2000-10-18	21.40
2000-10-19	20.60
2000-10-20	20.41
2000-10-21	19.35
2000-10-22	19.61
2000-10-23	20.40
2000-10-24	20.27
2000-10-25	21.59
2000-10-26	23.79
2000-10-27	24.38
2000-10-28	24.66
2000-10-29	23.60
2000-10-30	20.94
2000-10-31	20.47
2000-11-01	22.46
2000-11-02	23.46
2000-11-03	24.83
2000-11-04	25.94
2000-11-05	26.92
2000-11-06	26.44
2000-11-07	26.95
2000-11-08	29.84
2000-11-09	29.10
2000-11-10	25.95
2000-11-11	22.62
2000-11-12	16.81
2000-11-13	12.95
2000-11-14	14.10
2000-11-15	15.64
2000-11-16	14.88
2000-11-17	13.19
2000-11-18	11.54
2000-11-19	10.21
2000-11-20	8.61
2000-11-21	8.97
2000-11-22	10.08
2000-11-23	8.04
2000-11-24	8.45
2000-11-25	7.26
2000-11-26	8.39
2000-11-27	7.16
2000-11-28	8.40
2000-11-29	4.90
2000-11-30	6.05
2000-12-01	9.38
2000-12-02	16.19
2000-12-03	19.70
2000-12-04	22.20
2000-12-05	19.39
2000-12-06	18.05
2000-12-07	15.41
2000-12-08	12.01
2000-12-09	10.79
2000-12-10	13.25
2000-12-11	16.90
2000-12-12	18.33
2000-12-13	16.01
2000-12-14	13.33
2000-12-15	13.18
2000-12-16	14.75
2000-12-17	12.70
2000-12-18	10.67
2000-12-19	8.30
2000-12-20	8.11
2000-12-21	7.70
2000-12-22	7.80
2000-12-23	10.50
2000-12-24	13.69
2000-12-25	18.41
2000-12-26	21.52
2000-12-27	22.35
2000-12-28	21.50
2000-12-29	20.19
2000-12-30	19.85
2000-12-31	23.59
2001-01-01	26.04
2001-01-02	28.97
2001-01-03	30.79
2001-01-04	31.96
2001-01-05	33.33
2001-01-06	36.15
2001-01-07	37.06
2001-01-08	37.87
2001-01-09	37.10
2001-01-10	36.61
2001-01-11	36.60
2001-01-12	37.23
2001-01-13	37.09
2001-01-14	36.48
2001-01-15	36.43
2001-01-16	38.19
2001-01-17	34.50
2001-01-18	34.91
2001-01-19	34.25
2001-01-20	32.18
2001-01-21	31.80
2001-01-22	31.92
2001-01-23	31.46
2001-01-24	30.59
2001-01-25	30.65
2001-01-26	30.48
2001-01-27	28.28
2001-01-28	28.49
2001-01-29	30.08
2001-01-30	25.07
2001-01-31	19.44
2001-02-01	16.48
2001-02-02	12.85
2001-02-03	13.28
2001-02-04	9.50
2001-02-05	12.10
2001-02-06	8.15
2001-02-07	3.86
2001-02-08	3.96
2001-02-09	2.88
2001-02-10	1.94
2001-02-11	-1.08
2001-02-12	-2.58
2001-02-13	-1.88
2001-02-14	-0.69
2001-02-15	-2.03
2001-02-16	-5.30
2001-02-17	-12.01
2001-02-18	-11.67
2001-02-19	-11.51
2001-02-20	-8.15
2001-02-21	-6.89
2001-02-22	-6.90
2001-02-23	-5.15
2001-02-24	-2.67
2001-02-25	1.91
2001-02-26	6.43
2001-02-27	8.80
2001-02-28	5.90
2001-03-01	4.42
2001-03-02	4.95
2001-03-03	3.72
2001-03-04	5.39
2001-03-05	7.56
2001-03-06	9.56
2001-03-07	9.51
2001-03-08	8.62
2001-03-09	8.75
2001-03-10	9.16
2001-03-11	9.91
2001-03-12	9.68
2001-03-13	8.70
2001-03-14	8.11
2001-03-15	8.70
2001-03-16	8.55
2001-03-17	9.18
2001-03-18	10.64
2001-03-19	12.98
2001-03-20	13.50
2001-03-21	13.88
2001-03-22	14.08
2001-03-23	15.61
2001-03-24	16.31
2001-03-25	16.50
2001-03-26	15.75
2001-03-27	15.45
2001-03-28	15.42
2001-03-29	15.02
2001-03-30	14.77
2001-03-31	14.77
2001-04-01	14.36
2001-04-02	14.74
2001-04-03	15.99
2001-04-04	17.78
2001-04-05	19.14
2001-04-06	19.21
2001-04-07	18.01
2001-04-08	17.56
2001-04-09	17.65
2001-04-10	17.93
2001-04-11	17.94
2001-04-12	17.69
2001-04-13	17.62
2001-04-14	16.58
2001-04-15	14.90
2001-04-16	13.81
2001-04-17	12.71
2001-04-18	11.78
2001-04-19	10.78
2001-04-20	10.42
2001-04-21	9.97
2001-04-22	9.88
2001-04-23	9.85
2001-04-24	9.60
2001-04-25	8.62
2001-04-26	6.60
2001-04-27	4.86
2001-04-28	3.31
2001-04-29	3.20
2001-04-30	3.32
2001-05-01	2.66
2001-05-02	1.79
2001-05-03	2.26
2001-05-04	2.01
2001-05-05	0.99
2001-05-06	0.77
2001-05-07	1.49
2001-05-08	1.20
2001-05-09	0.57
2001-05-10	-0.11
2001-05-11	-0.71
2001-05-12	-1.65
2001-05-13	-2.13
2001-05-14	-2.64
2001-05-15	-3.23
2001-05-16	-2.99
2001-05-17	-2.89
2001-05-18	-3.26
2001-05-19	-3.61
2001-05-20	-3.67
2001-05-21	-3.62
2001-05-22	-4.87
2001-05-23	-5.15
2001-05-24	-5.12
2001-05-25	-5.08
2001-05-26	-5.97
2001-05-27	-6.38
2001-05-28	-6.71
2001-05-29	-6.80
2001-05-30	-6.48
2001-05-31	-6.52
2001-06-01	-6.58
2001-06-02	-6.95
2001-06-03	-6.89
2001-06-04	-7.64
2001-06-05	-7.96
2001-06-06	-7.91
2001-06-07	-8.28
2001-06-08	-8.44
2001-06-09	-8.54
2001-06-10	-7.91
2001-06-11	-8.00
2001-06-12	-8.35
2001-06-13	-8.19
2001-06-14	-8.87
2001-06-15	-9.14
2001-06-16	-9.87
2001-06-17	-9.95
2001-06-18	-9.67
2001-06-19	-9.20
2001-06-20	-9.14
2001-06-21	-9.24
2001-06-22	-9.77
2001-06-23	-9.99
2001-06-24	-10.58
2001-06-25	-10.49
2001-06-26	-10.53
2001-06-27	-10.74
2001-06-28	-10.35
2001-06-29	-9.88
2001-06-30	-9.86
2001-07-01	-10.48
2001-07-02	-10.36
2001-07-03	-9.67
2001-07-04	-9.49
2001-07-05	-9.41
2001-07-06	-9.64
2001-07-07	-9.71
2001-07-08	-10.13
2001-07-09	-9.87
2001-07-10	-9.89
2001-07-11	-9.74
2001-07-12	-10.20
2001-07-13	-10.49
2001-07-14	-9.93
2001-07-15	-9.74
2001-07-16	-9.68
2001-07-17	-9.57
2001-07-18	-9.48
2001-07-19	-9.50
2001-07-20	-9.80
2001-07-21	-9.39
2001-07-22	-9.19
2001-07-23	-9.00
2001-07-24	-8.60
2001-07-25	-8.93
2001-07-26	-8.66
2001-07-27	-8.45
2001-07-28	-7.74
2001-07-29	-7.60
2001-07-30	-7.47
2001-07-31	-6.71
2001-08-01	-6.12
2001-08-02	-5.81
2001-08-03	-5.60
2001-08-04	-6.01
2001-08-05	-6.05
2001-08-06	-5.68
2001-08-07	-5.26
2001-08-08	-5.54
2001-08-09	-4.97
2001-08-10	-4.32
2001-08-11	-4.15
2001-08-12	-3.91
2001-08-13	-3.56
2001-08-14	-2.82
2001-08-15	-2.68
2001-08-16	-1.54
2001-08-17	-1.04
2001-08-18	-0.49
2001-08-19	-0.46
2001-08-20	-0.69
2001-08-21	-1.04
2001-08-22	-1.04
2001-08-23	-0.44
2001-08-24	0.30
2001-08-25	0.77
2001-08-26	1.12
2001-08-27	1.67
2001-08-28	1.16
2001-08-29	1.40
2001-08-30	1.66
2001-08-31	2.56
2001-09-01	2.94
2001-09-02	3.14
2001-09-03	3.51
2001-09-04	4.07
2001-09-05	3.89
2001-09-06	4.07
2001-09-07	3.67
2001-09-08	3.85
2001-09-09	3.64
2001-09-10	4.16
2001-09-11	4.23
2001-09-12	4.64
2001-09-13	5.67
2001-09-14	6.07
2001-09-15	6.08
2001-09-16	5.31
2001-09-17	4.95
2001-09-18	5.17
2001-09-19	5.26
2001-09-20	6.44
2001-09-21	7.92
2001-09-22	9.10
2001-09-23	9.77
2001-09-24	9.82
2001-09-25	9.10
2001-09-26	9.18
2001-09-27	9.05
2001-09-28	8.83
2001-09-29	9.59
2001-09-30	10.06
2001-10-01	11.29
2001-10-02	13.26
2001-10-03	14.59
2001-10-04	15.69
2001-10-05	15.73
2001-10-06	16.76
2001-10-07	17.34
2001-10-08	17.87
2001-10-09	18.32
2001-10-10	18.55
2001-10-11	18.75
2001-10-12	18.55
2001-10-13	19.44
2001-10-14	19.99
2001-10-15	20.47
2001-10-16	21.20
2001-10-17	21.13
2001-10-18	19.94
2001-10-19	18.82
2001-10-20	20.27
2001-10-21	21.43
2001-10-22	22.44
2001-10-23	23.17
2001-10-24	23.48
2001-10-25	25.69
2001-10-26	27.19
2001-10-27	29.72
2001-10-28	30.54
2001-10-29	31.77
2001-10-30	31.58
2001-10-31	32.18
2001-11-01	32.72
2001-11-02	33.64
2001-11-03	34.67
2001-11-04	36.09
2001-11-05	36.25
2001-11-06	35.34
2001-11-07	33.39
2001-11-08	31.67
2001-11-09	30.79
2001-11-10	30.18
2001-11-11	28.59
2001-11-12	28.19
2001-11-13	25.17
2001-11-14	25.82
2001-11-15	28.12
2001-11-16	29.15
2001-11-17	28.94
2001-11-18	27.80
2001-11-19	27.51
2001-11-20	27.16
2001-11-21	24.86
2001-11-22	22.43
2001-11-23	20.99
2001-11-24	20.23
2001-11-25	21.50
2001-11-26	20.64
2001-11-27	21.68
2001-11-28	24.11
2001-11-29	25.39
2001-11-30	24.18
2001-12-01	21.76
2001-12-02	21.98
2001-12-03	22.66
2001-12-04	22.84
2001-12-05	23.47
2001-12-06	24.52
2001-12-07	25.89
2001-12-08	27.92
2001-12-09	32.28
2001-12-10	34.60
2001-12-11	36.68
2001-12-12	37.82
2001-12-13	40.16
2001-12-14	38.08
2001-12-15	37.32
2001-12-16	36.73
2001-12-17	36.84
2001-12-18	33.32
2001-12-19	29.64
2001-12-20	25.93
2001-12-21	23.81
2001-12-22	19.34
2001-12-23	12.24
2001-12-24	7.45
2001-12-25	8.07
2001-12-26	3.42
2001-12-27	1.93
2001-12-28	4.17
2001-12-29	0.90
2001-12-30	-0.53
2001-12-31	-1.05
2002-01-01	-1.61
2002-01-02	-1.71
2002-01-03	2.58
2002-01-04	5.77
2002-01-05	8.66
2002-01-06	10.73
2002-01-07	12.92
2002-01-08	14.29
2002-01-09	17.72
2002-01-10	16.93
2002-01-11	13.78
2002-01-12	14.76
2002-01-13	14.96
2002-01-14	13.64
2002-01-15	13.34
2002-01-16	11.81
2002-01-17	9.87
2002-01-18	9.19
2002-01-19	7.17
2002-01-20	8.71
2002-01-21	8.13
2002-01-22	6.87
2002-01-23	7.57
2002-01-24	9.28
2002-01-25	14.29
2002-01-26	18.45
2002-01-27	19.50
2002-01-28	19.73
2002-01-29	20.24
2002-01-30	21.51
2002-01-31	23.56
2002-02-01	22.54
2002-02-02	22.51
2002-02-03	22.17
2002-02-04	24.95
2002-02-05	25.49
2002-02-06	25.52
2002-02-07	26.72
2002-02-08	25.71
2002-02-09	20.66
2002-02-10	17.22
2002-02-11	14.94
2002-02-12	13.22
2002-02-13	11.18
2002-02-14	7.11
2002-02-15	4.62
2002-02-16	2.27
2002-02-17	0.14
2002-02-18	0.59
2002-02-19	3.29
2002-02-20	4.84
2002-02-21	6.38
2002-02-22	8.72
2002-02-23	7.87
2002-02-24	7.24
2002-02-25	7.55
2002-02-26	4.86
2002-02-27	5.69
2002-02-28	3.78
2002-03-01	4.64
2002-03-02	6.15
2002-03-03	9.35
2002-03-04	9.22
2002-03-05	9.52
2002-03-06	10.87
2002-03-07	12.40
2002-03-08	13.91
2002-03-09	15.70
2002-03-10	16.32
2002-03-11	16.57
2002-03-12	16.90
2002-03-13	16.34
2002-03-14	15.07
2002-03-15	16.28
2002-03-16	18.03
2002-03-17	17.58
2002-03-18	17.23
2002-03-19	18.20
2002-03-20	17.07
2002-03-21	15.20
2002-03-22	13.46
2002-03-23	12.14
2002-03-24	12.47
2002-03-25	13.84
2002-03-26	13.55
2002-03-27	11.21
2002-03-28	9.92
2002-03-29	9.55
2002-03-30	8.97
2002-03-31	8.05
2002-04-01	9.50
2002-04-02	9.38
2002-04-03	9.17
2002-04-04	7.82
2002-04-05	8.66
2002-04-06	9.94
2002-04-07	10.94
2002-04-08	13.09
2002-04-09	13.88
2002-04-10	14.05
2002-04-11	12.27
2002-04-12	9.55
2002-04-13	7.37
2002-04-14	7.69
2002-04-15	9.05
2002-04-16	9.96
2002-04-17	8.63
2002-04-18	7.42
2002-04-19	8.01
2002-04-20	8.66
2002-04-21	11.06
2002-04-22	10.60
2002-04-23	8.99
2002-04-24	7.35
2002-04-25	6.60
2002-04-26	6.48
2002-04-27	5.57
2002-04-28	4.14
2002-04-29	2.44
2002-04-30	1.23
2002-05-01	0.27
2002-05-02	0.53
2002-05-03	0.59
2002-05-04	0.24
2002-05-05	-0.67
2002-05-06	-1.86
2002-05-07	-3.31
2002-05-08	-3.35
2002-05-09	-3.78
2002-05-10	-4.05
2002-05-11	-4.77
2002-05-12	-5.47
2002-05-13	-5.82
2002-05-14	-5.77
2002-05-15	-5.38
2002-05-16	-5.86
2002-05-17	-6.86
2002-05-18	-7.66
2002-05-19	-8.03
2002-05-20	-8.63
2002-05-21	-9.61
2002-05-22	-10.30
2002-05-23	-10.88
2002-05-24	-11.17
2002-05-25	-11.67
2002-05-26	-11.48
2002-05-27	-11.70
2002-05-28	-11.82
2002-05-29	-11.58
2002-05-30	-11.52
2002-05-31	-11.17
2002-06-01	-11.08
2002-06-02	-11.35
2002-06-03	-11.48
2002-06-04	-11.22
2002-06-05	-10.97
2002-06-06	-11.94
2002-06-07	-11.93
2002-06-08	-11.98
2002-06-09	-12.13
2002-06-10	-12.92
2002-06-11	-13.02
2002-06-12	-12.86
2002-06-13	-13.54
2002-06-14	-14.04
2002-06-15	-13.69
2002-06-16	-13.37
2002-06-17	-14.04
2002-06-18	-13.40
2002-06-19	-13.18
2002-06-20	-13.56
2002-06-21	-13.12
2002-06-22	-12.84
2002-06-23	-12.43
2002-06-24	-12.78
2002-06-25	-13.11
2002-06-26	-13.11
2002-06-27	-13.05
2002-06-28	-13.20
2002-06-29	-13.33
2002-06-30	-13.54
2002-07-01	-13.05
2002-07-02	-12.84
2002-07-03	-12.28
2002-07-04	-12.41
2002-07-05	-12.78
2002-07-06	-12.16
2002-07-07	-12.44
2002-07-08	-12.73
2002-07-09	-12.76
2002-07-10	-12.64
2002-07-11	-13.70
2002-07-12	-13.48
2002-07-13	-13.59
2002-07-14	-13.38
2002-07-15	-12.93
2002-07-16	-12.78
2002-07-17	-12.29
2002-07-18	-12.00
2002-07-19	-11.55
2002-07-20	-11.64
2002-07-21	-11.62
2002-07-22	-11.78
2002-07-23	-11.07
2002-07-24	-10.58
2002-07-25	-10.15
2002-07-26	-9.80
2002-07-27	-9.33
2002-07-28	-9.59
2002-07-29	-9.94
2002-07-30	-9.69
2002-07-31	-10.49
2002-08-01	-10.52
2002-08-02	-9.69
2002-08-03	-9.41
2002-08-04	-8.95
2002-08-05	-8.33
2002-08-06	-7.90
2002-08-07	-7.88
2002-08-08	-7.02
2002-08-09	-6.37
2002-08-10	-5.73
2002-08-11	-5.05
2002-08-12	-4.65
2002-08-13	-4.82
2002-08-14	-4.97
2002-08-15	-4.36
2002-08-16	-3.96
2002-08-17	-3.95
2002-08-18	-3.40
2002-08-19	-3.11
2002-08-20	-2.85
2002-08-21	-2.50
2002-08-22	-1.80
2002-08-23	-1.25
2002-08-24	-0.08
2002-08-25	-0.27
2002-08-26	0.96
2002-08-27	1.29
2002-08-28	2.24
2002-08-29	2.24
2002-08-30	2.69
2002-08-31	3.08
2002-09-01	3.59
2002-09-02	3.98
2002-09-03	4.38
2002-09-04	4.75
2002-09-05	5.18
2002-09-06	5.79
2002-09-07	6.26
2002-09-08	6.24
2002-09-09	6.51
2002-09-10	6.57
2002-09-11	6.98
2002-09-12	8.11
2002-09-13	9.16
2002-09-14	9.52
2002-09-15	9.76
2002-09-16	9.57
2002-09-17	9.72
2002-09-18	10.01
2002-09-19	10.64
2002-09-20	11.20
2002-09-21	10.48
2002-09-22	10.44
2002-09-23	10.99
2002-09-24	10.68
2002-09-25	11.06
2002-09-26	10.38
2002-09-27	10.61
2002-09-28	11.79
2002-09-29	13.08
2002-09-30	13.36
2002-10-01	13.39
2002-10-02	14.03
2002-10-03	13.18
2002-10-04	14.12
2002-10-05	15.65
2002-10-06	18.24
2002-10-07	20.08
2002-10-08	20.90
2002-10-09	21.74
2002-10-10	22.29
2002-10-11	22.21
2002-10-12	21.47
2002-10-13	21.03
2002-10-14	20.91
2002-10-15	21.56
2002-10-16	21.06
2002-10-17	20.97
2002-10-18	21.56
2002-10-19	21.92
2002-10-20	22.01
2002-10-21	22.63
2002-10-22	22.21
2002-10-23	22.03
2002-10-24	22.48
2002-10-25	22.47
2002-10-26	22.74
2002-10-27	24.11
2002-10-28	26.12
2002-10-29	26.50
2002-10-30	27.12
2002-10-31	29.46
2002-11-01	30.79
2002-11-02	32.07
2002-11-03	32.41
2002-11-04	32.35
2002-11-05	31.01
2002-11-06	31.42
2002-11-07	32.13
2002-11-08	34.47
2002-11-09	37.40
2002-11-10	38.90
2002-11-11	37.78
2002-11-12	35.21
2002-11-13	34.36
2002-11-14	34.96
2002-11-15	35.88
2002-11-16	37.20
2002-11-17	38.62
2002-11-18	40.44
2002-11-19	40.97
2002-11-20	41.14
2002-11-21	43.61
2002-11-22	41.44
2002-11-23	34.80
2002-11-24	32.15
2002-11-25	33.16
2002-11-26	33.81
2002-11-27	33.51
2002-11-28	34.08
2002-11-29	33.19
2002-11-30	30.42
2002-12-01	28.25
2002-12-02	30.48
2002-12-03	36.80
2002-12-04	36.70
2002-12-05	30.47
2002-12-06	31.55
2002-12-07	29.92
2002-12-08	32.39
2002-12-09	36.05
2002-12-10	40.04
2002-12-11	36.51
2002-12-12	41.16
2002-12-13	42.40
2002-12-14	46.17
2002-12-15	43.70
2002-12-16	40.49
2002-12-17	37.23
2002-12-18	33.75
2002-12-19	31.66
2002-12-20	31.34
2002-12-21	30.94
2002-12-22	36.57
2002-12-23	42.83
2002-12-24	45.74
2002-12-25	43.27
2002-12-26	42.39
2002-12-27	37.57
2002-12-28	33.87
2002-12-29	32.09
2002-12-30	28.74
2002-12-31	24.83
2003-01-01	24.00
2003-01-02	22.89
2003-01-03	24.64
2003-01-04	24.33
2003-01-05	21.98
2003-01-06	26.01
2003-01-07	30.57
2003-01-08	32.44
2003-01-09	32.65
2003-01-10	28.67
2003-01-11	33.31
2003-01-12	32.49
2003-01-13	30.17
2003-01-14	23.27
2003-01-15	11.74
